ì˙ïtÇØ,èIíl
2014/8/25,15577.01
2014/8/25,15576.94
2014/8/25,15564.47
2014/8/25,15563.87
2014/8/25,15558.33
2014/8/25,15559.72
2014/8/25,15563.09
2014/8/25,15559.39
2014/8/25,15553.65
2014/8/25,15564.34
2014/8/25,15570.75
2014/8/25,15574.68
2014/8/25,15575
2014/8/25,15573.44
2014/8/25,15569.72
2014/8/25,15569.57
2014/8/25,15619.13
2014/8/25,15610.45
2014/8/25,15606.16
2014/8/25,15603.74
2014/8/25,15605.97
2014/8/25,15605.97
2014/8/25,15606.18
2014/8/25,15602.3
2014/8/25,15613.36
2014/8/25,15622.1
2014/8/25,15624.2
2014/8/25,15621.63
2014/8/25,15619.13
2014/8/25,15617.76
2014/8/25,15621.54
2014/8/25,15614.55
2014/8/25,15619.34
2014/8/25,15612.68
2014/8/25,15609.51
2014/8/25,15606.52
2014/8/25,15613.51
2014/8/25,15611.33
2014/8/25,15614.78
2014/8/25,15606.64
2014/8/25,15604.44
2014/8/25,15623.42
2014/8/25,15617.78
2014/8/25,15619.71
2014/8/25,15619.12
2014/8/25,15617.85
2014/8/25,15613.25
2014/8/26,15596.25
2014/8/26,15605.07
2014/8/26,15594.43
2014/8/26,15601.3
2014/8/26,15608.04
2014/8/26,15596.96
2014/8/26,15604.84
2014/8/26,15601.35
2014/8/26,15596.11
2014/8/26,15592.02
2014/8/26,15576.04
2014/8/26,15571.52
2014/8/26,15554.28
2014/8/26,15565.38
2014/8/26,15543.92
2014/8/26,15529.71
2014/8/26,15537.62
2014/8/26,15547.42
2014/8/26,15550.05
2014/8/26,15550.09
2014/8/26,15553.52
2014/8/26,15554.18
2014/8/26,15554.64
2014/8/26,15555.55
2014/8/26,15556.35
2014/8/26,15555.13
2014/8/26,15552.32
2014/8/26,15549.4
2014/8/26,15553.4
2014/8/26,15550.89
2014/8/26,15550.88
2014/8/26,15537.59
2014/8/26,15532.82
2014/8/26,15527.49
2014/8/26,15524.52
2014/8/26,15536.86
2014/8/26,15535.21
2014/8/26,15538.66
2014/8/26,15538.25
2014/8/26,15536.59
2014/8/26,15533.84
2014/8/26,15529.82
2014/8/26,15534.97
2014/8/26,15529.95
2014/8/26,15535.2
2014/8/26,15535.41
2014/8/26,15535.61
2014/8/26,15537.34
2014/8/26,15535.31
2014/8/26,15534.15
2014/8/26,15534.95
2014/8/26,15537.32
2014/8/26,15538.69
2014/8/26,15534.82
2014/8/26,15535.62
2014/8/26,15532.76
2014/8/26,15520.13
2014/8/26,15528.01
2014/8/26,15528.47
2014/8/26,15525.53
2014/8/26,15529.34
2014/8/26,15521.22
2014/8/27,15552.73
2014/8/27,15584.84
2014/8/27,15574.12
2014/8/27,15571.11
2014/8/27,15580.51
2014/8/27,15580.49
2014/8/27,15569.27
2014/8/27,15565.4
2014/8/27,15565.03
2014/8/27,15556.34
2014/8/27,15553.86
2014/8/27,15548.71
2014/8/27,15539.29
2014/8/27,15535.01
2014/8/27,15528.41
2014/8/27,15530.58
2014/8/27,15535.07
2014/8/27,15537.91
2014/8/27,15527.95
2014/8/27,15529.39
2014/8/27,15531.71
2014/8/27,15528.54
2014/8/27,15528.59
2014/8/27,15533.93
2014/8/27,15527.62
2014/8/27,15513.64
2014/8/27,15510.92
2014/8/27,15519.93
2014/8/27,15517.82
2014/8/27,15528.93
2014/8/27,15525.95
2014/8/27,15495.93
2014/8/27,15488.24
2014/8/27,15474.59
2014/8/27,15469.93
2014/8/27,15466.46
2014/8/27,15482.87
2014/8/27,15488.73
2014/8/27,15482.21
2014/8/27,15483.04
2014/8/27,15491.27
2014/8/27,15498.88
2014/8/27,15492.87
2014/8/27,15483.65
2014/8/27,15479.65
2014/8/27,15477.3
2014/8/27,15482.4
2014/8/27,15493.3
2014/8/27,15511.72
2014/8/27,15513.58
2014/8/27,15539.31
2014/8/27,15533.24
2014/8/27,15530.6
2014/8/27,15533.52
2014/8/27,15538.38
2014/8/27,15530.38
2014/8/27,15535.03
2014/8/27,15533.2
2014/8/27,15524.99
2014/8/27,15532.7
2014/8/27,15535.82
2014/8/27,15534.82
2014/8/28,15467.49
2014/8/28,15463.55
2014/8/28,15454.19
2014/8/28,15445.17
2014/8/28,15452.14
2014/8/28,15448.5
2014/8/28,15444.72
2014/8/28,15440.27
2014/8/28,15434.95
2014/8/28,15450.39
2014/8/28,15444.39
2014/8/28,15441.07
2014/8/28,15448.22
2014/8/28,15450.9
2014/8/28,15466.12
2014/8/28,15470.46
2014/8/28,15464.31
2014/8/28,15465.69
2014/8/28,15459.81
2014/8/28,15458.9
2014/8/28,15465.35
2014/8/28,15458.24
2014/8/28,15461.4
2014/8/28,15460.41
2014/8/28,15454.74
2014/8/28,15454.35
2014/8/28,15455.76
2014/8/28,15455.65
2014/8/28,15457.4
2014/8/28,15452.54
2014/8/28,15453.75
2014/8/28,15457.79
2014/8/28,15453.3
2014/8/28,15455.87
2014/8/28,15456.72
2014/8/28,15450.33
2014/8/28,15451.74
2014/8/28,15459.85
2014/8/28,15470.18
2014/8/28,15456.34
2014/8/28,15460.48
2014/8/28,15455.79
2014/8/28,15450.46
2014/8/28,15450.06
2014/8/28,15450
2014/8/28,15459.88
2014/8/28,15448.73
2014/8/28,15448.09
2014/8/28,15448.38
2014/8/28,15448.45
2014/8/28,15443.61
2014/8/28,15446.78
2014/8/28,15437.74
2014/8/28,15436.76
2014/8/28,15441.49
2014/8/28,15434.62
2014/8/28,15440.73
2014/8/28,15435.66
2014/8/28,15447.58
2014/8/28,15447.62
2014/8/28,15456.9
2014/8/28,15459.86
2014/8/29,15424.49
2014/8/29,15444.47
2014/8/29,15442.98
2014/8/29,15441.52
2014/8/29,15440.66
2014/8/29,15432.6
2014/8/29,15433.94
2014/8/29,15425.6
2014/8/29,15414.59
2014/8/29,15403.26
2014/8/29,15405.68
2014/8/29,15413.2
2014/8/29,15415.04
2014/8/29,15394.34
2014/8/29,15381.89
2014/8/29,15375.21
2014/8/29,15377.3
2014/8/29,15377.77
2014/8/29,15386.48
2014/8/29,15387.2
2014/8/29,15375.51
2014/8/29,15378.02
2014/8/29,15367.47
2014/8/29,15361.7
2014/8/29,15357.99
2014/8/29,15358.52
2014/8/29,15362.7
2014/8/29,15360.07
2014/8/29,15362.49
2014/8/29,15362.53
2014/8/29,15365.08
2014/8/29,15385.93
2014/8/29,15384.1
2014/8/29,15382.67
2014/8/29,15398.68
2014/8/29,15403.98
2014/8/29,15400.87
2014/8/29,15395.71
2014/8/29,15392.25
2014/8/29,15394.7
2014/8/29,15398.87
2014/8/29,15397.82
2014/8/29,15407.89
2014/8/29,15409.58
2014/8/29,15410.33
2014/8/29,15412.69
2014/8/29,15410.35
2014/8/29,15439.67
2014/8/29,15432.35
2014/8/29,15431.07
2014/8/29,15432.33
2014/8/29,15433.05
2014/8/29,15431.65
2014/8/29,15428.89
2014/8/29,15428.2
2014/8/29,15429.36
2014/8/29,15429.66
2014/8/29,15428.69
2014/8/29,15433.98
2014/8/29,15431.56
2014/8/29,15423.51
2014/8/29,15424.59
2014/9/1,15472.08
2014/9/1,15469.45
2014/9/1,15452.21
2014/9/1,15448.18
2014/9/1,15452.44
2014/9/1,15454.28
2014/9/1,15450.6
2014/9/1,15460.94
2014/9/1,15459.93
2014/9/1,15455.7
2014/9/1,15455
2014/9/1,15447.3
2014/9/1,15458.34
2014/9/1,15460.36
2014/9/1,15461.03
2014/9/1,15454.52
2014/9/1,15456.71
2014/9/1,15457.72
2014/9/1,15454.61
2014/9/1,15456.14
2014/9/1,15450.16
2014/9/1,15459.58
2014/9/1,15464.24
2014/9/1,15458.21
2014/9/1,15459.55
2014/9/1,15467.25
2014/9/1,15469.36
2014/9/1,15468.27
2014/9/1,15468.43
2014/9/1,15466.47
2014/9/1,15468.24
2014/9/1,15460.51
2014/9/1,15465.13
2014/9/1,15462.65
2014/9/1,15460.8
2014/9/1,15459.81
2014/9/1,15464.51
2014/9/1,15462.36
2014/9/1,15461.66
2014/9/1,15459.7
2014/9/1,15459.76
2014/9/1,15462
2014/9/1,15460.44
2014/9/1,15460.39
2014/9/1,15464.27
2014/9/1,15468.5
2014/9/1,15469.44
2014/9/1,15469.02
2014/9/1,15471.09
2014/9/1,15464.51
2014/9/1,15464.62
2014/9/1,15465.25
2014/9/1,15470.97
2014/9/1,15470.88
2014/9/1,15470
2014/9/1,15470.08
2014/9/1,15474.88
2014/9/1,15470.61
2014/9/1,15471.62
2014/9/1,15470.2
2014/9/1,15470.39
2014/9/1,15476.6
2014/9/2,15521.12
2014/9/2,15522.39
2014/9/2,15525.47
2014/9/2,15522.09
2014/9/2,15528.68
2014/9/2,15517.48
2014/9/2,15520.65
2014/9/2,15532.73
2014/9/2,15528.85
2014/9/2,15531.88
2014/9/2,15533.88
2014/9/2,15549.48
2014/9/2,15575.41
2014/9/2,15590.68
2014/9/2,15600.28
2014/9/2,15603.39
2014/9/2,15613.92
2014/9/2,15608.6
2014/9/2,15644.72
2014/9/2,15661.11
2014/9/2,15648.9
2014/9/2,15652.03
2014/9/2,15662.14
2014/9/2,15658.1
2014/9/2,15658.69
2014/9/2,15669.36
2014/9/2,15667.94
2014/9/2,15676.1
2014/9/2,15674.52
2014/9/2,15674.23
2014/9/2,15676.98
2014/9/2,15713.41
2014/9/2,15731.3
2014/9/2,15722.58
2014/9/2,15708.24
2014/9/2,15699.02
2014/9/2,15699.66
2014/9/2,15713.86
2014/9/2,15707.44
2014/9/2,15696.35
2014/9/2,15691.38
2014/9/2,15687.05
2014/9/2,15691.01
2014/9/2,15691.68
2014/9/2,15695.79
2014/9/2,15699.15
2014/9/2,15700.06
2014/9/2,15702.6
2014/9/2,15701.26
2014/9/2,15704.06
2014/9/2,15701.22
2014/9/2,15700.37
2014/9/2,15706.83
2014/9/2,15711.34
2014/9/2,15701.58
2014/9/2,15703.4
2014/9/2,15696.1
2014/9/2,15695.12
2014/9/2,15676.14
2014/9/2,15674.53
2014/9/2,15674.22
2014/9/2,15668.6
2014/9/3,15798.5
2014/9/3,15800.98
2014/9/3,15791.76
2014/9/3,15785.41
2014/9/3,15777.43
2014/9/3,15796.95
2014/9/3,15784.81
2014/9/3,15795.36
2014/9/3,15792.13
2014/9/3,15794.52
2014/9/3,15787.97
2014/9/3,15793.82
2014/9/3,15789.71
2014/9/3,15787.36
2014/9/3,15798.28
2014/9/3,15799.11
2014/9/3,15798.07
2014/9/3,15795.98
2014/9/3,15789.3
2014/9/3,15793.5
2014/9/3,15783.77
2014/9/3,15790.14
2014/9/3,15785.6
2014/9/3,15782.94
2014/9/3,15794.07
2014/9/3,15789.99
2014/9/3,15779.53
2014/9/3,15783.91
2014/9/3,15793.16
2014/9/3,15798.82
2014/9/3,15798.52
2014/9/3,15810.91
2014/9/3,15824.01
2014/9/3,15818.37
2014/9/3,15818.34
2014/9/3,15818.8
2014/9/3,15813.42
2014/9/3,15817.78
2014/9/3,15810.38
2014/9/3,15808.08
2014/9/3,15807.45
2014/9/3,15812.76
2014/9/3,15806.88
2014/9/3,15805.17
2014/9/3,15803.92
2014/9/3,15810.92
2014/9/3,15792.93
2014/9/3,15787.5
2014/9/3,15783.78
2014/9/3,15761.32
2014/9/3,15738.9
2014/9/3,15738.32
2014/9/3,15746.32
2014/9/3,15756.03
2014/9/3,15769.15
2014/9/3,15782.32
2014/9/3,15774.66
2014/9/3,15761.07
2014/9/3,15744.52
2014/9/3,15732.96
2014/9/3,15726.34
2014/9/3,15728.35
2014/9/4,15690.27
2014/9/4,15713.4
2014/9/4,15720.83
2014/9/4,15710.91
2014/9/4,15719.96
2014/9/4,15726.81
2014/9/4,15721.31
2014/9/4,15716.16
2014/9/4,15716.29
2014/9/4,15708.92
2014/9/4,15704.84
2014/9/4,15700.22
2014/9/4,15701.66
2014/9/4,15703.42
2014/9/4,15699.9
2014/9/4,15687.38
2014/9/4,15696.96
2014/9/4,15698.75
2014/9/4,15704.72
2014/9/4,15706.13
2014/9/4,15710.92
2014/9/4,15712.77
2014/9/4,15714.91
2014/9/4,15720.7
2014/9/4,15706.87
2014/9/4,15704.83
2014/9/4,15706.36
2014/9/4,15702.89
2014/9/4,15702.86
2014/9/4,15704.25
2014/9/4,15703.89
2014/9/4,15692.73
2014/9/4,15679.15
2014/9/4,15675.09
2014/9/4,15701.09
2014/9/4,15692.53
2014/9/4,15697.26
2014/9/4,15697.2
2014/9/4,15698.01
2014/9/4,15692.48
2014/9/4,15685.81
2014/9/4,15687.51
2014/9/4,15689.44
2014/9/4,15688.7
2014/9/4,15687.54
2014/9/4,15691.38
2014/9/4,15693.87
2014/9/4,15689.79
2014/9/4,15682.32
2014/9/4,15685.85
2014/9/4,15681.43
2014/9/4,15689.52
2014/9/4,15684.75
2014/9/4,15680.45
2014/9/4,15680.77
2014/9/4,15678.16
2014/9/4,15677.46
2014/9/4,15668.89
2014/9/4,15668.68
2014/9/4,15665.83
2014/9/4,15672.59
2014/9/4,15676.18
2014/9/5,15777.26
2014/9/5,15781.52
2014/9/5,15764.87
2014/9/5,15740.89
2014/9/5,15744.99
2014/9/5,15745.08
2014/9/5,15760.99
2014/9/5,15753.63
2014/9/5,15753.19
2014/9/5,15746.96
2014/9/5,15730.04
2014/9/5,15726.53
2014/9/5,15724.65
2014/9/5,15726.24
2014/9/5,15719.56
2014/9/5,15711.15
2014/9/5,15698.28
2014/9/5,15715.14
2014/9/5,15723.27
2014/9/5,15723.4
2014/9/5,15717.58
2014/9/5,15704.19
2014/9/5,15711.78
2014/9/5,15705.33
2014/9/5,15705.98
2014/9/5,15707.61
2014/9/5,15701.84
2014/9/5,15694.56
2014/9/5,15693.79
2014/9/5,15703.24
2014/9/5,15702.48
2014/9/5,15722.41
2014/9/5,15715.32
2014/9/5,15713.85
2014/9/5,15718.92
2014/9/5,15717.05
2014/9/5,15709.65
2014/9/5,15693.54
2014/9/5,15692.24
2014/9/5,15682.45
2014/9/5,15683.11
2014/9/5,15646.89
2014/9/5,15656.2
2014/9/5,15653.6
2014/9/5,15641.37
2014/9/5,15657.72
2014/9/5,15658.29
2014/9/5,15659.02
2014/9/5,15669.37
2014/9/5,15676.28
2014/9/5,15678.6
2014/9/5,15674.08
2014/9/5,15684.21
2014/9/5,15700.81
2014/9/5,15692.62
2014/9/5,15691.99
2014/9/5,15694.98
2014/9/5,15678.6
2014/9/5,15677.58
2014/9/5,15679.81
2014/9/5,15675.34
2014/9/5,15668.68
2014/9/8,15719.65
2014/9/8,15705.18
2014/9/8,15699.69
2014/9/8,15688.14
2014/9/8,15666.2
2014/9/8,15671.3
2014/9/8,15688.13
2014/9/8,15685.97
2014/9/8,15697.16
2014/9/8,15703.11
2014/9/8,15700.77
2014/9/8,15698.26
2014/9/8,15697.36
2014/9/8,15687.14
2014/9/8,15681.4
2014/9/8,15674.49
2014/9/8,15680.53
2014/9/8,15689.24
2014/9/8,15694.7
2014/9/8,15690.91
2014/9/8,15688.11
2014/9/8,15700.15
2014/9/8,15692.22
2014/9/8,15701.36
2014/9/8,15701.34
2014/9/8,15706.24
2014/9/8,15694.77
2014/9/8,15691.22
2014/9/8,15699.19
2014/9/8,15698.65
2014/9/8,15695.02
2014/9/8,15692.64
2014/9/8,15691.07
2014/9/8,15691.8
2014/9/8,15690.54
2014/9/8,15683.92
2014/9/8,15688.53
2014/9/8,15695.23
2014/9/8,15685.43
2014/9/8,15686.32
2014/9/8,15676.29
2014/9/8,15673.95
2014/9/8,15678.65
2014/9/8,15677.91
2014/9/8,15674.05
2014/9/8,15672.01
2014/9/8,15671.14
2014/9/8,15669.9
2014/9/8,15677.42
2014/9/8,15673.48
2014/9/8,15671.18
2014/9/8,15678.39
2014/9/8,15679.18
2014/9/8,15681.46
2014/9/8,15680.57
2014/9/8,15689.67
2014/9/8,15681.94
2014/9/8,15682.2
2014/9/8,15683.59
2014/9/8,15697.03
2014/9/8,15703.67
2014/9/8,15705.11
2014/9/9,15768.88
2014/9/9,15794.3
2014/9/9,15782.25
2014/9/9,15784.83
2014/9/9,15772.54
2014/9/9,15769.91
2014/9/9,15772.21
2014/9/9,15778.1
2014/9/9,15774.09
2014/9/9,15773.98
2014/9/9,15788.2
2014/9/9,15778.45
2014/9/9,15775.4
2014/9/9,15785.48
2014/9/9,15776.05
2014/9/9,15774.77
2014/9/9,15775.18
2014/9/9,15774
2014/9/9,15777.57
2014/9/9,15781.72
2014/9/9,15776.66
2014/9/9,15774.37
2014/9/9,15757.27
2014/9/9,15742.17
2014/9/9,15748.94
2014/9/9,15746.63
2014/9/9,15746.05
2014/9/9,15740.85
2014/9/9,15743.84
2014/9/9,15754.82
2014/9/9,15752.58
2014/9/9,15775.87
2014/9/9,15778.55
2014/9/9,15784.09
2014/9/9,15779.91
2014/9/9,15779.1
2014/9/9,15782.08
2014/9/9,15780.02
2014/9/9,15777.31
2014/9/9,15770.93
2014/9/9,15777.12
2014/9/9,15777.13
2014/9/9,15776.66
2014/9/9,15773.37
2014/9/9,15779.07
2014/9/9,15776.85
2014/9/9,15777.36
2014/9/9,15768.99
2014/9/9,15759.47
2014/9/9,15755.47
2014/9/9,15758.76
2014/9/9,15758.37
2014/9/9,15761.11
2014/9/9,15763.34
2014/9/9,15768.01
2014/9/9,15771.12
2014/9/9,15766.05
2014/9/9,15768.12
2014/9/9,15771.93
2014/9/9,15758.33
2014/9/9,15753.21
2014/9/9,15749.15
2014/9/10,15684.4
2014/9/10,15688.51
2014/9/10,15673.24
2014/9/10,15669.27
2014/9/10,15682.79
2014/9/10,15674.87
2014/9/10,15680.7
2014/9/10,15685.51
2014/9/10,15690.58
2014/9/10,15702.29
2014/9/10,15693.52
2014/9/10,15695.01
2014/9/10,15684.44
2014/9/10,15680.1
2014/9/10,15686.74
2014/9/10,15683.4
2014/9/10,15667.67
2014/9/10,15678.2
2014/9/10,15682.76
2014/9/10,15686.16
2014/9/10,15682.37
2014/9/10,15677.74
2014/9/10,15678.95
2014/9/10,15680.41
2014/9/10,15681.4
2014/9/10,15686.97
2014/9/10,15686.82
2014/9/10,15688.24
2014/9/10,15686.53
2014/9/10,15694.29
2014/9/10,15693.33
2014/9/10,15678.45
2014/9/10,15688.16
2014/9/10,15689.4
2014/9/10,15694.1
2014/9/10,15725.95
2014/9/10,15728.64
2014/9/10,15725.04
2014/9/10,15730.06
2014/9/10,15740.17
2014/9/10,15739.03
2014/9/10,15737.27
2014/9/10,15738.38
2014/9/10,15754.13
2014/9/10,15772.28
2014/9/10,15766.99
2014/9/10,15769.74
2014/9/10,15779.44
2014/9/10,15785.55
2014/9/10,15791.15
2014/9/10,15782.27
2014/9/10,15783.88
2014/9/10,15792.65
2014/9/10,15790.32
2014/9/10,15781.24
2014/9/10,15775.41
2014/9/10,15776.55
2014/9/10,15781.95
2014/9/10,15784.99
2014/9/10,15785.59
2014/9/10,15787.17
2014/9/10,15788.78
2014/9/11,15877.44
2014/9/11,15888.37
2014/9/11,15876.24
2014/9/11,15872.9
2014/9/11,15864.98
2014/9/11,15883.84
2014/9/11,15887.54
2014/9/11,15901.9
2014/9/11,15897.61
2014/9/11,15891.02
2014/9/11,15891.68
2014/9/11,15890.7
2014/9/11,15889.25
2014/9/11,15890.22
2014/9/11,15885.51
2014/9/11,15886.65
2014/9/11,15883.99
2014/9/11,15874.66
2014/9/11,15863.55
2014/9/11,15863.58
2014/9/11,15868.08
2014/9/11,15873.82
2014/9/11,15867.53
2014/9/11,15864.35
2014/9/11,15858.92
2014/9/11,15857.1
2014/9/11,15865.24
2014/9/11,15861.15
2014/9/11,15857.28
2014/9/11,15863.51
2014/9/11,15864.44
2014/9/11,15866.24
2014/9/11,15868.67
2014/9/11,15874.13
2014/9/11,15892.71
2014/9/11,15897.8
2014/9/11,15912.02
2014/9/11,15900.78
2014/9/11,15894.38
2014/9/11,15909.67
2014/9/11,15914.4
2014/9/11,15919.08
2014/9/11,15913.66
2014/9/11,15908.32
2014/9/11,15898.77
2014/9/11,15906.45
2014/9/11,15899.5
2014/9/11,15903.9
2014/9/11,15910.61
2014/9/11,15914.05
2014/9/11,15912.13
2014/9/11,15913.47
2014/9/11,15906.44
2014/9/11,15905.53
2014/9/11,15905.45
2014/9/11,15902.26
2014/9/11,15905.42
2014/9/11,15906.89
2014/9/11,15907.71
2014/9/11,15905.24
2014/9/11,15905.9
2014/9/11,15909.2
2014/9/12,15908.33
2014/9/12,15923.25
2014/9/12,15909.82
2014/9/12,15923.14
2014/9/12,15915.88
2014/9/12,15931.85
2014/9/12,15931.09
2014/9/12,15926.96
2014/9/12,15945.79
2014/9/12,15939.82
2014/9/12,15947.11
2014/9/12,15941.62
2014/9/12,15941.14
2014/9/12,15938.12
2014/9/12,15935.45
2014/9/12,15945.63
2014/9/12,15947.47
2014/9/12,15957.54
2014/9/12,15974.77
2014/9/12,15967.54
2014/9/12,15960.9
2014/9/12,15962.36
2014/9/12,15960.27
2014/9/12,15960.81
2014/9/12,15969.39
2014/9/12,15966.81
2014/9/12,15975.21
2014/9/12,15970.09
2014/9/12,15963.86
2014/9/12,15971.5
2014/9/12,15970.5
2014/9/12,15977.82
2014/9/12,15975.4
2014/9/12,15978.22
2014/9/12,15972.78
2014/9/12,15973.03
2014/9/12,15971.16
2014/9/12,15971.48
2014/9/12,15967.36
2014/9/12,15965.58
2014/9/12,15974.14
2014/9/12,15976.42
2014/9/12,15972.01
2014/9/12,15961.22
2014/9/12,15949.92
2014/9/12,15942.33
2014/9/12,15927.5
2014/9/12,15920.11
2014/9/12,15924.32
2014/9/12,15897.59
2014/9/12,15924.98
2014/9/12,15932.41
2014/9/12,15930.77
2014/9/12,15933.11
2014/9/12,15936.77
2014/9/12,15932.38
2014/9/12,15921.07
2014/9/12,15924.62
2014/9/12,15925.73
2014/9/12,15916.89
2014/9/12,15935.33
2014/9/12,15948.29
2014/9/16,15907.62
2014/9/16,15905.16
2014/9/16,15908.99
2014/9/16,15910.25
2014/9/16,15922.83
2014/9/16,15916.21
2014/9/16,15906.8
2014/9/16,15914.22
2014/9/16,15922.77
2014/9/16,15925.18
2014/9/16,15919.1
2014/9/16,15916.56
2014/9/16,15919.4
2014/9/16,15922.59
2014/9/16,15910.65
2014/9/16,15906.51
2014/9/16,15905.64
2014/9/16,15908.23
2014/9/16,15902.28
2014/9/16,15895.67
2014/9/16,15882.12
2014/9/16,15885.42
2014/9/16,15884.29
2014/9/16,15892.17
2014/9/16,15897.11
2014/9/16,15896.47
2014/9/16,15895.25
2014/9/16,15897.23
2014/9/16,15892.87
2014/9/16,15897.77
2014/9/16,15895.32
2014/9/16,15882.68
2014/9/16,15888.06
2014/9/16,15892.28
2014/9/16,15898.49
2014/9/16,15902.5
2014/9/16,15906.65
2014/9/16,15901.48
2014/9/16,15893.82
2014/9/16,15899.07
2014/9/16,15903.17
2014/9/16,15908.23
2014/9/16,15898.95
2014/9/16,15904.44
2014/9/16,15896.68
2014/9/16,15907.2
2014/9/16,15913.01
2014/9/16,15934.97
2014/9/16,15935.64
2014/9/16,15929.69
2014/9/16,15928.29
2014/9/16,15931.96
2014/9/16,15914.84
2014/9/16,15918.04
2014/9/16,15917.96
2014/9/16,15922.81
2014/9/16,15913.2
2014/9/16,15919.38
2014/9/16,15925.65
2014/9/16,15930.83
2014/9/16,15926.07
2014/9/16,15911.53
2014/9/17,15959.48
2014/9/17,15966.02
2014/9/17,15947.82
2014/9/17,15950.12
2014/9/17,15954.82
2014/9/17,15950.75
2014/9/17,15946.73
2014/9/17,15952.04
2014/9/17,15943.43
2014/9/17,15943.99
2014/9/17,15942.73
2014/9/17,15924.62
2014/9/17,15930.57
2014/9/17,15934.97
2014/9/17,15937.72
2014/9/17,15925.46
2014/9/17,15933.05
2014/9/17,15930.76
2014/9/17,15933.25
2014/9/17,15932.53
2014/9/17,15934.2
2014/9/17,15940.43
2014/9/17,15942.73
2014/9/17,15941.7
2014/9/17,15942.09
2014/9/17,15938.5
2014/9/17,15936.92
2014/9/17,15938.6
2014/9/17,15928.28
2014/9/17,15929.27
2014/9/17,15929.85
2014/9/17,15910.25
2014/9/17,15905.54
2014/9/17,15914.09
2014/9/17,15928.01
2014/9/17,15940.45
2014/9/17,15932.83
2014/9/17,15925.95
2014/9/17,15925.69
2014/9/17,15928.23
2014/9/17,15928.7
2014/9/17,15927.5
2014/9/17,15921.41
2014/9/17,15921.21
2014/9/17,15911.92
2014/9/17,15914.1
2014/9/17,15919.34
2014/9/17,15915.28
2014/9/17,15897.94
2014/9/17,15903.17
2014/9/17,15904.77
2014/9/17,15911.98
2014/9/17,15911.05
2014/9/17,15910.51
2014/9/17,15906.26
2014/9/17,15912.89
2014/9/17,15908.52
2014/9/17,15902.98
2014/9/17,15908.4
2014/9/17,15902.9
2014/9/17,15893.99
2014/9/17,15888.67
2014/9/18,16035.23
2014/9/18,16026.42
2014/9/18,16013
2014/9/18,16012.94
2014/9/18,16007.38
2014/9/18,16013.16
2014/9/18,16006.75
2014/9/18,16006.3
2014/9/18,16007.13
2014/9/18,16011.35
2014/9/18,16017.26
2014/9/18,16015.56
2014/9/18,16024.21
2014/9/18,16019.94
2014/9/18,16047.51
2014/9/18,16054.13
2014/9/18,16065.55
2014/9/18,16063.58
2014/9/18,16063.29
2014/9/18,16059.87
2014/9/18,16055.01
2014/9/18,16055.19
2014/9/18,16055.14
2014/9/18,16049.42
2014/9/18,16048.5
2014/9/18,16049.69
2014/9/18,16050.21
2014/9/18,16054.39
2014/9/18,16052.66
2014/9/18,16049.15
2014/9/18,16049.51
2014/9/18,16059.01
2014/9/18,16065.79
2014/9/18,16089.68
2014/9/18,16088.06
2014/9/18,16089.99
2014/9/18,16096.89
2014/9/18,16103.78
2014/9/18,16095.59
2014/9/18,16095.73
2014/9/18,16101.95
2014/9/18,16095.93
2014/9/18,16095.78
2014/9/18,16084.75
2014/9/18,16084.29
2014/9/18,16086.74
2014/9/18,16093.08
2014/9/18,16084.88
2014/9/18,16082.65
2014/9/18,16084.42
2014/9/18,16085.87
2014/9/18,16088.01
2014/9/18,16085.71
2014/9/18,16080.68
2014/9/18,16092.71
2014/9/18,16094.29
2014/9/18,16098.82
2014/9/18,16096.71
2014/9/18,16089.37
2014/9/18,16085.53
2014/9/18,16077.67
2014/9/18,16067.57
2014/9/19,16175.3
2014/9/19,16174.39
2014/9/19,16200.93
2014/9/19,16205.71
2014/9/19,16209.62
2014/9/19,16212.95
2014/9/19,16201.18
2014/9/19,16198.34
2014/9/19,16202.9
2014/9/19,16200.48
2014/9/19,16208.21
2014/9/19,16207.13
2014/9/19,16206.97
2014/9/19,16228.82
2014/9/19,16257.67
2014/9/19,16267.3
2014/9/19,16264.35
2014/9/19,16262.65
2014/9/19,16263.56
2014/9/19,16278.94
2014/9/19,16295.69
2014/9/19,16305.05
2014/9/19,16290.73
2014/9/19,16300.41
2014/9/19,16288.67
2014/9/19,16284.56
2014/9/19,16292.03
2014/9/19,16296.96
2014/9/19,16301.62
2014/9/19,16298.77
2014/9/19,16301.08
2014/9/19,16303.63
2014/9/19,16323.16
2014/9/19,16342.74
2014/9/19,16361.75
2014/9/19,16348.79
2014/9/19,16347.3
2014/9/19,16350.26
